0.475,0.325,-0.15,0.00025,0.99499512,-0.037136681,-0.213269559,0.104970397,1
0.475,0.325,-0.05,0.00025,1.176229888,-0.03330334,-0.275598781,0.14128983,1
0.475,0.325,0.05,0.00025,1.275475518,-0.032996819,-0.32996498,0.109353944,1
0.475,0.325,0.15,0.00025,1.380415405,-0.023257571,-0.313180669,0.156023764,1
0.475,0.325,0.25,0.00025,1.275879392,-0.023339812,-0.202235033,0.128762967,1
0.475,0.325,0.35,0.00025,1.003992158,-0.019121533,-0.110178142,0.152748262,1
0.475,0.325,0.45,0.00025,0.420238738,-0.015893762,0.009890974,0.13413904,1
0.475,0.375,-0.45,0.00025,0.194887515,-0.002860902,0.011762505,0.123104134,1
0.475,0.375,-0.35,0.00025,0.456809141,-0.016355654,-0.044425466,0.111886547,1
0.475,0.375,-0.25,0.00025,0.649739798,-0.020111995,-0.081026795,0.128102068,1
0.475,0.375,-0.15,0.00025,0.775547387,-0.024055445,-0.165742103,0.103772387,1
0.475,0.375,-0.05,0.00025,0.917035881,-0.021372064,-0.213700423,0.139917456,1
0.475,0.375,0.05,0.00025,0.991688861,-0.021984936,-0.258327996,0.109893036,1
0.475,0.375,0.15,0.00025,1.081596997,-0.014619028,-0.246289491,0.155088454,1
0.475,0.375,0.25,0.00025,1.004150983,-0.015546419,-0.15610856,0.129330036,1
0.475,0.375,0.35,0.00025,0.802817544,-0.012749451,-0.087577118,0.152575885,1
0.475,0.375,0.45,0.00025,0.346152309,-0.012561149,0.011242473,0.136025823,1
0.475,0.425,-0.45,0.00025,0.138364533,-0.000935345,0.011852754,0.12388059,1
0.475,0.425,-0.35,0.00025,0.307603242,-0.007233446,-0.028261681,0.113676351,1
0.475,0.425,-0.25,0.00025,0.42982703,-0.008169002,-0.048211642,0.128606541,1
0.475,0.425,-0.15,0.00025,0.505133619,-0.009576154,-0.108083935,0.104175675,1
0.475,0.425,-0.05,0.00025,0.599297523,-0.008283148,-0.13813589,0.139686505,1
0.475,0.425,0.05,0.00025,0.64391884,-0.008331681,-0.169949908,0.109570314,1
0.475,0.425,0.15,0.00025,0.711937343,-0.005524108,-0.163333152,0.154737425,1
0.475,0.425,0.25,0.00025,0.66301681,-0.006074439,-0.100052654,0.129274961,1
0.475,0.425,0.35,0.00025,0.542278047,-0.005259801,-0.05906312,0.152779419,1
0.475,0.425,0.45,0.00025,0.24445206,-0.006649949,0.011979209,0.138356201,1
0.475,0.475,-0.45,0.00025,0.055916134,0.001360571,0.007981151,0.122249363,1
0.475,0.475,-0.35,0.00025,0.11384108,0.000628109,-0.010011418,0.11119095,1
0.475,0.475,-0.25,0.00025,0.156585621,0.000463113,-0.014778607,0.125981544,1
0.475,0.475,-0.15,0.00025,0.180072987,0.000141739,-0.039452031,0.101433594,1
0.475,0.475,-0.05,0.00025,0.216355235,0.00018889,-0.049184673,0.13725337,1
0.475,0.475,0.05,0.00025,0.229703714,-0.000256469,-0.06223748,0.10748583,1
0.475,0.475,0.15,0.00025,0.260685485,5.43667E-05,-0.060613999,0.15315528,1
0.475,0.475,0.25,0.00025,0.242723537,-0.000367777,-0.034565856,0.127910745,1
0.475,0.475,0.35,0.00025,0.205450755,-0.000153101,-0.022277688,0.151408768,1
0.475,0.475,0.45,0.00025,0.099811226,-0.001253803,0.008510015,0.137788226,1
0.525,-0.475,-0.45,0.00025,0.057020265,-0.000927033,0.006579149,0.138070573,1
0.525,-0.475,-0.35,0.00025,0.116767317,-0.000291691,-0.009754123,0.129108314,1
0.525,-0.475,-0.25,0.00025,0.160611402,-0.000221075,-0.014308362,0.1447565,1
0.525,-0.475,-0.15,0.00025,0.184213072,6.94933E-05,-0.035570208,0.126186578,1
0.525,-0.475,-0.05,0.00025,0.218203001,-4.58492E-05,-0.043444586,0.161537293,1
0.525,-0.475,0.05,0.00025,0.228394269,0.000359009,-0.053127167,0.139202529,1
0.525,-0.475,0.15,0.00025,0.251534549,2.11953E-05,-0.050743236,0.182953269,1
0.525,-0.475,0.25,0.00025,0.231107951,0.000412435,-0.028850343,0.161814006,1
0.525,-0.475,0.35,0.00025,0.192789264,0.000172486,-0.018925202,0.18571569,1
0.525,-0.475,0.45,0.00025,0.09286628,0.001087054,0.007489674,0.174020447,1
0.525,-0.425,-0.45,0.00025,0.141236085,-0.000325296,0.009866815,0.138821239,1
0.525,-0.425,-0.35,0.00025,0.315425589,0.004121936,-0.026382338,0.130335457,1
0.525,-0.425,-0.25,0.00025,0.440573639,0.004881079,-0.044492965,0.146185396,1
0.525,-0.425,-0.15,0.00025,0.516072041,0.006002181,-0.095855821,0.127637486,1
0.525,-0.425,-0.05,0.00025,0.604285541,0.0052781,-0.120185177,0.162964949,1
0.525,-0.425,0.05,0.00025,0.639887912,0.005350755,-0.143630802,0.140236627,1
0.525,-0.425,0.15,0.00025,0.688910767,0.003919052,-0.13586126,0.183992674,1
0.525,-0.425,0.25,0.00025,0.632581251,0.004626369,-0.08279208,0.162639302,1
0.525,-0.425,0.35,0.00025,0.510548436,0.004280875,-0.049342175,0.186758332,1
0.525,-0.425,0.45,0.00025,0.228375502,0.005485951,0.01080436,0.174388591,1
0.525,-0.375,-0.45,0.00025,0.200634111,0.000523904,0.00977883,0.139072457,1
0.525,-0.375,-0.35,0.00025,0.471226446,0.009899294,-0.040693585,0.129724822,1
0.525,-0.375,-0.25,0.00025,0.668707106,0.012717987,-0.073616229,0.146338692,1
0.525,-0.375,-0.15,0.00025,0.794659985,0.01595604,-0.146297604,0.128136446,1
0.525,-0.375,-0.05,0.00025,0.927202585,0.014259644,-0.185338074,0.163503673,1
0.525,-0.375,0.05,0.00025,0.987370341,0.015113461,-0.21807414,0.141471707,1
0.525,-0.375,0.15,0.00025,1.049574978,0.010735445,-0.204787867,0.1845652,1
0.525,-0.375,0.25,0.00025,0.960222247,0.012269166,-0.129211018,0.163294487,1
0.525,-0.375,0.35,0.00025,0.757847582,0.010557118,-0.07283018,0.186848584,1
0.525,-0.375,0.45,0.00025,0.324348238,0.010550287,0.01036945,0.172768736,1
0.525,-0.325,-0.45,0.00025,0.245442637,0.00288318,0.008761307,0.140705822,1
0.525,-0.325,-0.35,0.00025,0.593763516,0.016280019,-0.05279257,0.13054348,1
0.525,-0.325,-0.25,0.00025,0.852658466,0.020459975,-0.098988465,0.146939974,1
0.525,-0.325,-0.15,0.00025,1.023607546,0.024727647,-0.188142376,0.127487012,1
0.525,-0.325,-0.05,0.00025,1.193148083,0.022464282,-0.239069561,0.163681667,1
0.525,-0.325,0.05,0.00025,1.273828507,0.02275575,-0.278900955,0.139604687,1
0.525,-0.325,0.15,0.00025,1.343294733,0.017177629,-0.260825358,0.184820956,1
0.525,-0.325,0.25,0.00025,1.223286146,0.018312617,-0.16774471,0.161876246,1
0.525,-0.325,0.35,0.00025,0.950120311,0.015782925,-0.091636784,0.186629574,1
0.525,-0.325,0.45,0.00025,0.394917628,0.013303367,0.009347228,0.170722352,1
0.525,-0.275,-0.45,0.00025,0.276549157,0.005085456,0.007861591,0.140545597,1
0.525,-0.275,-0.35,0.00025,0.684963038,0.021272761,-0.063495806,0.129463741,1
0.525,-0.275,-0.25,0.00025,0.995857032,0.026900437,-0.121763797,0.147166813,1
0.525,-0.275,-0.15,0.00025,1.206063631,0.03238943,-0.223162726,0.128500073,1
0.525,-0.275,-0.05,0.00025,1.406882714,0.029555197,-0.283807504,0.16460672,1
0.525,-0.275,0.05,0.00025,1.505293838,0.030113271,-0.328093235,0.142077989,1
0.525,-0.275,0.15,0.00025,1.578214261,0.022694412,-0.305432067,0.185532422,1
0.525,-0.275,0.25,0.00025,1.431600874,0.023718908,-0.198699356,0.163146208,1
0.525,-0.275,0.35,0.00025,1.098564348,0.01973703,-0.105737703,0.186593091,1
0.525,-0.275,0.45,0.00025,0.447605418,0.014985815,0.008538141,0.169292614,1
0.525,-0.225,-0.45,0.00025,0.300529769,0.005919212,0.007375244,0.141387889,1
0.525,-0.225,-0.35,0.00025,0.754549091,0.022636668,-0.071626347,0.129239057,1
0.525,-0.225,-0.25,0.00025,1.106164524,0.028515682,-0.139302968,0.146338064,1
0.525,-0.225,-0.15,0.00025,1.347899566,0.034050937,-0.250976455,0.125694199,1
0.525,-0.225,-0.05,0.00025,1.574328378,0.031268127,-0.318827408,0.163166596,1
0.525,-0.225,0.05,0.00025,1.685731134,0.031508861,-0.367281629,0.137682443,1
0.525,-0.225,0.15,0.00025,1.761674451,0.024657809,-0.341141013,0.184936596,1
0.525,-0.225,0.25,0.00025,1.592008713,0.025167232,-0.223079145,0.160227032,1
0.525,-0.225,0.35,0.00025,1.211405941,0.020797676,-0.117085774,0.185640364,1
0.525,-0.225,0.45,0.00025,0.48665232,0.014516979,0.008326079,0.166634743,1
0.525,-0.175,-0.45,0.00025,0.316333338,0.006431772,0.006943949,0.14149053,1
0.525,-0.175,-0.35,0.00025,0.803684979,0.021939928,-0.078807894,0.128721523,1
0.525,-0.175,-0.25,0.00025,1.188099315,0.027568306,-0.154578691,0.147391663,1
0.525,-0.175,-0.15,0.00025,1.455639533,0.03268643,-0.273213788,0.127806646,1
0.525,-0.175,-0.05,0.00025,1.702379847,0.030165376,-0.346752772,0.165000041,1
0.525,-0.175,0.05,0.00025,1.825042872,0.030216603,-0.396951778,0.141431963,1
0.525,-0.175,0.15,0.00025,1.9008973,0.023852353,-0.367518811,0.185840921,1
0.525,-0.175,0.25,0.00025,1.713356109,0.023921537,-0.241316616,0.162030805,1
0.525,-0.175,0.35,0.00025,1.29525191,0.019509712,-0.124819029,0.185717483,1
0.525,-0.175,0.45,0.00025,0.515431586,0.012871532,0.008128611,0.165929942,1
0.525,-0.125,-0.45,0.00025,0.327842781,0.005249076,0.00690682,0.141458455,1
0.525,-0.125,-0.35,0.00025,0.838367493,0.01769965,-0.083334368,0.127874962,1
0.525,-0.125,-0.25,0.00025,1.245273682,0.022628285,-0.164497346,0.145800698,1
0.525,-0.125,-0.15,0.00025,1.530811504,0.02708116,-0.28905209,0.124416548,1
0.525,-0.125,-0.05,0.00025,1.792660688,0.025080317,-0.366387402,0.162864871,1
0.525,-0.125,0.05,0.00025,1.922215769,0.025472554,-0.419002233,0.136668828,1
0.525,-0.125,0.15,0.00025,1.999944676,0.019890289,-0.387510764,0.184925146,1
0.525,-0.125,0.25,0.00025,1.798542227,0.019934823,-0.254621845,0.159115072,1
0.525,-0.125,0.35,0.00025,1.354178798,0.015894936,-0.130950378,0.184732426,1
0.525,-0.125,0.45,0.00025,0.535264989,0.010128755,0.008314153,0.163791334,1
0.525,-0.075,-0.45,0.00025,0.334473413,0.003639017,0.006764589,0.141727016,1
0.525,-0.075,-0.35,0.00025,0.859631734,0.011662417,-0.086885796,0.127862186,1
0.525,-0.075,-0.25,0.00025,1.282011792,0.014656976,-0.172043812,0.146869234,1
0.525,-0.075,-0.15,0.00025,1.580036658,0.017227798,-0.299788909,0.126246322,1
0.525,-0.075,-0.05,0.00025,1.851772456,0.016109507,-0.379768939,0.164432848,1
0.525,-0.075,0.05,0.00025,1.986765055,0.015844386,-0.432949864,0.139560678,1
0.525,-0.075,0.15,0.00025,2.064110916,0.012875092,-0.399763658,0.185613412,1
0.525,-0.075,0.25,0.00025,1.854011346,0.012488149,-0.263012922,0.160483848,1
0.525,-0.075,0.35,0.00025,1.391939483,0.010172172,-0.134341021,0.184851725,1
0.525,-0.075,0.45,0.00025,0.548059849,0.006231979,0.008311362,0.16359707,1
0.525,-0.025,-0.45,0.00025,0.337801384,0.001300966,0.006805935,0.141554893,1
0.525,-0.025,-0.35,0.00025,0.869948733,0.004150509,-0.088267163,0.127391426,1
0.525,-0.025,-0.25,0.00025,1.299260449,0.005617445,-0.175139041,0.146024828,1
0.525,-0.025,-0.15,0.00025,1.60294913,0.006952594,-0.304879208,0.124661939,1
0.525,-0.025,-0.05,0.00025,1.879638955,0.006430083,-0.386055231,0.163355562,1
0.525,-0.025,0.05,0.00025,2.016694525,0.006913483,-0.440148681,0.137408868,1
0.525,-0.025,0.15,0.00025,2.095103581,0.004880998,-0.406313535,0.1851737,1
0.525,-0.025,0.25,0.00025,1.880471976,0.005042374,-0.267264815,0.159241656,1
0.525,-0.025,0.35,0.00025,1.410178856,0.003723407,-0.136314538,0.184440859,1
0.525,-0.025,0.45,0.00025,0.554117431,0.002360336,0.008422214,0.162775873,1
0.525,0.025,-0.45,0.00025,0.337801384,-0.001300965,0.006805935,0.141554893,1
0.525,0.025,-0.35,0.00025,0.869948733,-0.004150507,-0.088267163,0.127391425,1
0.525,0.025,-0.25,0.00025,1.299260449,-0.005617442,-0.17513904,0.146024828,1
0.525,0.025,-0.15,0.00025,1.602949129,-0.006952591,-0.304879208,0.124661938,1
0.525,0.025,-0.05,0.00025,1.879638954,-0.006430079,-0.38605523,0.163355562,1
0.525,0.025,0.05,0.00025,2.016694525,-0.006913481,-0.440148681,0.137408866,1
0.525,0.025,0.15,0.00025,2.095103581,-0.004880995,-0.406313536,0.1851737,1
0.525,0.025,0.25,0.00025,1.880471976,-0.005042373,-0.267264815,0.159241655,1
0.525,0.025,0.35,0.00025,1.410178856,-0.003723406,-0.136314538,0.184440859,1
0.525,0.025,0.45,0.00025,0.554117431,-0.002360336,0.008422214,0.162775873,1
0.525,0.075,-0.45,0.00025,0.334473413,-0.003639016,0.006764589,0.141727017,1
0.525,0.075,-0.35,0.00025,0.859631733,-0.011662415,-0.086885795,0.127862187,1
0.525,0.075,-0.25,0.00025,1.28201179,-0.014656972,-0.172043812,0.146869234,1
0.525,0.075,-0.15,0.00025,1.580036656,-0.017227796,-0.299788909,0.126246324,1
0.525,0.075,-0.05,0.00025,1.851772454,-0.016109503,-0.379768939,0.164432848,1
0.525,0.075,0.05,0.00025,1.986765052,-0.015844384,-0.432949864,0.139560682,1
0.525,0.075,0.15,0.00025,2.064110915,-0.01287509,-0.399763658,0.185613412,1
0.525,0.075,0.25,0.00025,1.854011344,-0.012488147,-0.263012922,0.160483851,1
0.525,0.075,0.35,0.00025,1.391939482,-0.010172171,-0.134341021,0.184851726,1
0.525,0.075,0.45,0.00025,0.548059848,-0.006231978,0.008311362,0.163597071,1
0.525,0.125,-0.45,0.00025,0.32784278,-0.005249076,0.00690682,0.141458455,1
0.525,0.125,-0.35,0.00025,0.838367491,-0.017699648,-0.083334368,0.127874962,1
0.525,0.125,-0.25,0.00025,1.24527368,-0.022628282,-0.164497346,0.145800698,1
0.525,0.125,-0.15,0.00025,1.530811501,-0.027081157,-0.289052089,0.124416549,1
0.525,0.125,-0.05,0.00025,1.792660685,-0.025080314,-0.366387402,0.162864871,1
0.525,0.125,0.05,0.00025,1.922215766,-0.025472552,-0.419002233,0.136668829,1
0.525,0.125,0.15,0.00025,1.999944674,-0.019890287,-0.387510764,0.184925146,1
0.525,0.125,0.25,0.00025,1.798542225,-0.019934822,-0.254621845,0.159115072,1
0.525,0.125,0.35,0.00025,1.354178796,-0.015894935,-0.130950378,0.184732426,1
0.525,0.125,0.45,0.00025,0.535264989,-0.010128755,0.008314153,0.163791334,1
0.525,0.175,-0.45,0.00025,0.316333337,-0.006431771,0.006943949,0.141490531,1
0.525,0.175,-0.35,0.00025,0.803684977,-0.021939926,-0.078807894,0.128721524,1
0.525,0.175,-0.25,0.00025,1.188099312,-0.027568304,-0.154578691,0.147391663,1
0.525,0.175,-0.15,0.00025,1.45563953,-0.032686428,-0.273213787,0.127806648,1
0.525,0.175,-0.05,0.00025,1.702379843,-0.030165374,-0.346752772,0.165000041,1
0.525,0.175,0.05,0.00025,1.825042868,-0.030216601,-0.396951778,0.141431967,1
0.525,0.175,0.15,0.00025,1.900897296,-0.023852351,-0.367518811,0.185840922,1
0.525,0.175,0.25,0.00025,1.713356106,-0.023921536,-0.241316616,0.162030808,1
0.525,0.175,0.35,0.00025,1.295251908,-0.019509711,-0.124819029,0.185717484,1
0.525,0.175,0.45,0.00025,0.515431585,-0.012871532,0.008128611,0.165929944,1
0.525,0.225,-0.45,0.00025,0.300529768,-0.005919212,0.007375244,0.141387889,1
0.525,0.225,-0.35,0.00025,0.754549089,-0.022636666,-0.071626347,0.129239058,1
0.525,0.225,-0.25,0.00025,1.106164521,-0.02851568,-0.139302967,0.146338064,1
0.525,0.225,-0.15,0.00025,1.347899561,-0.034050935,-0.250976455,0.125694202,1
0.525,0.225,-0.05,0.00025,1.574328374,-0.031268125,-0.318827407,0.163166596,1
0.525,0.225,0.05,0.00025,1.685731129,-0.031508859,-0.367281629,0.137682447,1
0.525,0.225,0.15,0.00025,1.761674447,-0.024657807,-0.341141013,0.184936596,1
0.525,0.225,0.25,0.00025,1.59200871,-0.02516723,-0.223079145,0.160227034,1
0.525,0.225,0.35,0.00025,1.211405939,-0.020797675,-0.117085774,0.185640365,1
0.525,0.225,0.45,0.00025,0.486652319,-0.014516979,0.008326079,0.166634744,1
0.525,0.275,-0.45,0.00025,0.276549156,-0.005085456,0.007861591,0.140545598,1
0.525,0.275,-0.35,0.00025,0.684963035,-0.02127276,-0.063495805,0.129463743,1
0.525,0.275,-0.25,0.00025,0.995857029,-0.026900436,-0.121763797,0.147166814,1
0.525,0.275,-0.15,0.00025,1.206063627,-0.032389429,-0.223162725,0.128500076,1
0.525,0.275,-0.05,0.00025,1.406882709,-0.029555196,-0.283807504,0.16460672,1
0.525,0.275,0.05,0.00025,1.505293832,-0.03011327,-0.328093235,0.142077992,1
0.525,0.275,0.15,0.00025,1.578214257,-0.022694411,-0.305432067,0.185532422,1
0.525,0.275,0.25,0.00025,1.431600871,-0.023718907,-0.198699356,0.163146211,1
0.525,0.275,0.35,0.00025,1.098564345,-0.01973703,-0.105737703,0.186593092,1
0.525,0.275,0.45,0.00025,0.447605417,-0.014985814,0.00853814,0.169292616,1
0.525,0.325,-0.45,0.00025,0.245442636,-0.00288318,0.008761307,0.140705824,1
0.525,0.325,-0.35,0.00025,0.593763513,-0.016280018,-0.05279257,0.130543482,1
0.525,0.325,-0.25,0.00025,0.852658462,-0.020459974,-0.098988465,0.146939974,1
0.525,0.325,-0.15,0.00025,1.023607542,-0.024727646,-0.188142375,0.127487016,1
0.525,0.325,-0.05,0.00025,1.193148078,-0.022464281,-0.23906956,0.163681667,1
0.525,0.325,0.05,0.00025,1.273828501,-0.022755749,-0.278900955,0.139604692,1
0.525,0.325,0.15,0.00025,1.343294729,-0.017177629,-0.260825358,0.184820956,1
0.525,0.325,0.25,0.00025,1.223286142,-0.018312617,-0.167744711,0.161876249,1
0.525,0.325,0.35,0.00025,0.950120309,-0.015782924,-0.091636784,0.186629575,1
0.525,0.325,0.45,0.00025,0.394917627,-0.013303367,0.009347228,0.170722354,1
0.525,0.375,-0.45,0.00025,0.20063411,-0.000523904,0.00977883,0.139072459,1
0.525,0.375,-0.35,0.00025,0.471226444,-0.009899294,-0.040693584,0.129724824,1
0.525,0.375,-0.25,0.00025,0.668707103,-0.012717987,-0.073616229,0.146338693,1
0.525,0.375,-0.15,0.00025,0.794659981,-0.015956039,-0.146297603,0.12813645,1
0.525,0.375,-0.05,0.00025,0.927202581,-0.014259643,-0.185338074,0.163503674,1
0.525,0.375,0.05,0.00025,0.987370336,-0.01511346,-0.21807414,0.141471711,1
0.525,0.375,0.15,0.00025,1.049574975,-0.010735444,-0.204787867,0.1845652,1
0.525,0.375,0.25,0.00025,0.960222244,-0.012269166,-0.129211019,0.163294491,1
0.525,0.375,0.35,0.00025,0.75784758,-0.010557117,-0.07283018,0.186848585,1
0.525,0.375,0.45,0.00025,0.324348237,-0.010550286,0.01036945,0.172768738,1
0.525,0.425,-0.45,0.00025,0.141236084,0.000325296,0.009866815,0.13882124,1
0.525,0.425,-0.35,0.00025,0.315425587,-0.004121936,-0.026382338,0.130335459,1
0.525,0.425,-0.25,0.00025,0.440573637,-0.004881078,-0.044492965,0.146185397,1
0.525,0.425,-0.15,0.00025,0.516072038,-0.006002181,-0.09585582,0.12763749,1
0.525,0.425,-0.05,0.00025,0.604285538,-0.005278099,-0.120185177,0.16296495,1
0.525,0.425,0.05,0.00025,0.639887908,-0.005350755,-0.143630802,0.140236632,1
0.525,0.425,0.15,0.00025,0.688910765,-0.003919052,-0.13586126,0.183992674,1
0.525,0.425,0.25,0.00025,0.632581249,-0.004626369,-0.08279208,0.162639306,1
0.525,0.425,0.35,0.00025,0.510548435,-0.004280875,-0.049342175,0.186758334,1
0.525,0.425,0.45,0.00025,0.228375501,-0.005485951,0.010804359,0.174388593,1
0.525,0.475,-0.45,0.00025,0.057020264,0.000927033,0.006579149,0.138070574,1
0.525,0.475,-0.35,0.00025,0.116767316,0.000291691,-0.009754123,0.129108316,1
0.525,0.475,-0.25,0.00025,0.160611401,0.000221075,-0.014308362,0.144756501,1
0.525,0.475,-0.15,0.00025,0.18421307,-6.94933E-05,-0.035570208,0.126186582,1
0.525,0.475,-0.05,0.00025,0.218203,4.58492E-05,-0.043444586,0.161537294,1
0.525,0.475,0.05,0.00025,0.228394267,-0.000359009,-0.053127167,0.139202534,1
0.525,0.475,0.15,0.00025,0.251534548,-2.11953E-05,-0.050743235,0.18295327,1
0.525,0.475,0.25,0.00025,0.23110795,-0.000412435,-0.028850343,0.16181401,1
0.525,0.475,0.35,0.00025,0.192789263,-0.000172486,-0.018925202,0.185715691,1
0.525,0.475,0.45,0.00025,0.09286628,-0.001087054,0.007489674,0.174020449,1
0.575,-0.475,-0.45,0.00025,0.05875595,-0.00084437,0.005762867,0.099356345,1
0.575,-0.475,-0.35,0.00025,0.120454591,-0.00034106,-0.007924218,0.091304344,1
0.575,-0.475,-0.25,0.00025,0.164833661,-0.000281952,-0.011222881,0.102030259,1
0.575,-0.475,-0.15,0.00025,0.188569425,-8.81905E-05,-0.028532334,0.083056439,1
0.575,-0.475,-0.05,0.00025,0.219901465,-0.000115443,-0.03451395,0.107974604,1
0.575,-0.475,0.05,0.00025,0.227643275,0.000119404,-0.041264447,0.084846841,1
0.575,-0.475,0.15,0.00025,0.244606826,-2.91036E-05,-0.039309962,0.114651678,1
0.575,-0.475,0.25,0.00025,0.221775716,0.000222619,-0.021701797,0.094638828,1
0.575,-0.475,0.35,0.00025,0.182827386,9.8565E-05,-0.014348342,0.110157863,1
0.575,-0.475,0.45,0.00025,0.087520457,0.000824196,0.006582184,0.10020082,1
0.575,-0.425,-0.45,0.00025,0.145171359,-0.001027966,0.008703,0.099941275,1
0.575,-0.425,-0.35,0.00025,0.324592147,0.002109987,-0.022149397,0.092166928,1
0.575,-0.425,-0.25,0.00025,0.45162471,0.00272339,-0.03689503,0.103031856,1
0.575,-0.425,-0.15,0.00025,0.52709318,0.003743004,-0.079255468,0.084171867,1
0.575,-0.425,-0.05,0.00025,0.608879524,0.00333222,-0.098294164,0.109001583,1
0.575,-0.425,0.05,0.00025,0.637002432,0.003647903,-0.114891128,0.085766063,1
0.575,-0.425,0.15,0.00025,0.670803735,0.002890531,-0.107902353,0.115485204,1
0.575,-0.425,0.25,0.00025,0.607900538,0.003713841,-0.064692412,0.095473653,1
0.575,-0.425,0.35,0.00025,0.485095197,0.003578687,-0.038537745,0.111091948,1
0.575,-0.425,0.45,0.00025,0.21571992,0.004586231,0.009706503,0.100632924,1
0.575,-0.375,-0.45,0.00025,0.207136416,-0.001387572,0.008698964,0.100147169,1
0.575,-0.375,-0.35,0.00025,0.48634859,0.0049988,-0.034478614,0.091551803,1
0.575,-0.375,-0.25,0.00025,0.686962914,0.007200502,-0.062002478,0.102991849,1
0.575,-0.375,-0.15,0.00025,0.812682847,0.009896313,-0.122404114,0.084139317,1
0.575,-0.375,-0.05,0.00025,0.935737971,0.009078371,-0.153304161,0.109238829,1
0.575,-0.375,0.05,0.00025,0.984008765,0.010090508,-0.176615482,0.086069804,1
0.575,-0.375,0.15,0.00025,1.023906863,0.007818839,-0.164469527,0.115696499,1
0.575,-0.375,0.25,0.00025,0.924485893,0.00949506,-0.102545492,0.095473963,1
0.575,-0.375,0.35,0.00025,0.721525261,0.008667019,-0.057626532,0.110911911,1
0.575,-0.375,0.45,0.00025,0.307104529,0.00871633,0.009530298,0.098995682,1
0.575,-0.325,-0.45,0.00025,0.254019332,-6.3849E-05,0.007863997,0.102391933,1
0.575,-0.325,-0.35,0.00025,0.614428507,0.008963948,-0.044917524,0.093123259,1
0.575,-0.325,-0.25,0.00025,0.877972621,0.012282193,-0.084109306,0.104288071,1
0.575,-0.325,-0.15,0.00025,1.04860228,0.015970261,-0.158469178,0.084785881,1
0.575,-0.325,-0.05,0.00025,1.206313629,0.014857855,-0.199160736,0.110018416,1
0.575,-0.325,0.05,0.00025,1.27135361,0.015782549,-0.227524103,0.085904244,1
0.575,-0.325,0.15,0.00025,1.312878319,0.012762866,-0.210812646,0.116237899,1
0.575,-0.325,0.25,0.00025,1.179835366,0.014468054,-0.134329482,0.095204567,1
0.575,-0.325,0.35,0.00025,0.906266278,0.013064752,-0.072962501,0.111020228,1
0.575,-0.325,0.45,0.00025,0.374658432,0.011135693,0.008715117,0.097726826,1
0.575,-0.275,-0.45,0.00025,0.288340944,0.001163803,0.007155776,0.101970172,1
